ID,PC1,PC2,PC3
C001-CHA-E01_Alu_SAT_1043,0.21135755800713402,0.018320707203901367,-0.040910938050017685
C001-CHA-E01_Alu_SAT_1206,0.23736614267633147,0.032946076831418605,-0.02585734271293912
C001-CHA-E01_Alu_SAT_1527,0.20373070238278587,0.022002976481932546,0.0145497377198649
C001-CHA-E01_Alu_SAT_153,0.22290623852814898,0.022581367453400093,0.017306703469594547
C001-CHA-E01_Alu_SAT_234,0.24108962284052754,0.07076279295620352,-0.0054831899660912065
C001-CHA-E01_Alu_SAT_356,0.1349003435144428,0.022271655409273772,0.004312860298773909
C001-CHA-E01_Alu_SAT_908,0.2747461034413922,-0.031938540490524255,-0.041009914164693774
C002-CHA-E02_Alu_SAT_2992,0.21590029460795807,0.005994398172268507,0.01816067815254003
C004-CHA-E04_Alu_SAT_2381,0.29247524978875394,-0.030445926565772302,-0.003711740107469088
C004-CHA-E04_Alu_SAT_6398,0.2269734912488061,0.0325026784807874,0.00743267197307648
C016-CHA-E16_Alu_SAT_121,0.21096917511505114,0.013819027644283294,0.03051285824521659
C019-CHA-E19_Alu_SAT_1990,0.2497049909658763,0.018965628410846872,-0.011053278565583654
C001-CHA-E01_Alu_SAT_2598,0.2215041281018243,-0.0545174072288913,0.0154180879910746
C001-CHA-E01_Alu_SAT_5216,0.10726346801103478,0.0026699663550250976,0.0001610102856861007
C002-CHA-E02_Alu_SAT_740,0.26683480273172544,0.020173614488332943,0.007385430691239289
C004-CHA-E04_Alu_SAT_1434,0.2542095481038717,0.010529948305224336,0.03230005160228847
C001-CHA-E01_Alu_SAT_35,0.23101804301525863,0.012633874484875606,0.021624396754551557
C001-CHA-E01_Alu_SAT_394,0.2390342632521369,0.02000550218390746,-0.010900460897427064
C001-CHA-E01_Alu_SAT_4143,0.2703378061876225,-0.052886825663531735,-0.06726694356303581
C001-CHA-E01_Alu_SAT_5831,0.27481185029747585,-0.008543085755032499,-0.0206071768954768
C025-CHA-S05_Alu_SAT_1417,0.16399217666692398,0.035465790921854874,-0.01749812954631602
C001-CHA-E01_Alu_SAT_1602,0.2237031571524128,-0.007581766053893015,0.02042081977017306
C001-CHA-E01_Alu_SAT_2231,0.28061825737115303,-0.06748992485636283,-0.0023157912939707906
C001-CHA-E01_Alu_SAT_322,0.20804824008246517,0.010595346612401763,-0.017711623134769174
C001-CHA-E01_Alu_SAT_343,0.24824554192692,0.011236428640148283,-0.0033717948161646315
C001-CHA-E01_Alu_SAT_3489,0.272720091558986,-0.10997994042880616,-0.04080627785862753
C002-CHA-E02_Alu_SAT_2222,0.2817536525337495,-0.07068769666844563,-0.03277458843716704
C004-CHA-E04_Alu_SAT_3452,0.21023746504952323,-0.006655918933637996,0.0015762584428084534
C001-CHA-E01_Alu_SAT_169,0.12194839187150688,0.014589915321211719,0.04783866589086133
C001-CHA-E01_Alu_SAT_309,0.26203122015665264,0.018538005928279283,0.0016288613438738338
C002-CHA-E02_Alu_SAT_5,0.11885755567370168,-0.03164222052770151,0.03532596982180589
C004-CHA-E04_Alu_SAT_3394,0.24417528774756916,-0.0017772230793449593,-0.024510953895308885
C016-CHA-E16_Alu_SAT_618,0.23860304532693646,0.03231511681151836,-0.007411898442032933
C019-CHA-E19_Alu_SAT_1306,0.2519938055192447,0.037619530367117765,0.017669959529372063
C001-CHA-E01_Alu_SAT_1387,0.266215454716469,-0.059347160251026654,-0.007835422631035288
C001-CHA-E01_Alu_SAT_162,0.25778975395178144,0.033669453466190956,0.007355290289545893
C001-CHA-E01_Alu_SAT_170,0.2030193880839397,0.03789973388322547,0.0012812418819464421
C001-CHA-E01_Alu_SAT_414,0.28196525340078515,-0.0679406750505904,-0.000443893674424588
C002-CHA-E02_Alu_SAT_342,0.26314167849495185,-0.09735082995370987,-0.007522253766584594
C001-CHA-E01_Alu_SAT_5784,0.2002925337641429,-0.006464209091270509,0.0124576275082707
C002-CHA-E02_Alu_SAT_3068,0.2929349169426039,-0.10518611227370468,-0.03418915569994174
C001-CHA-E01_Alu_SAT_1520,0.169282537057103,-0.010827007956696298,0.03420558578698516
C001-CHA-E01_Alu_SAT_1529,0.2574243884781262,-0.05660431718452273,-0.014270616959148082
C001-CHA-E01_Alu_SAT_611,0.2154834432276961,-0.065762564374714,-0.027278439536712436
C001-CHA-E01_Alu_SAT_672,0.2755443806373961,-0.09646947470338225,-0.04147048144570701
C001-CHA-E01_Alu_SAT_905,0.24700292509992625,-0.05043672492771593,-0.04155932124560615
C016-CHA-E16_Alu_SAT_703,0.1761744263261986,-0.029816067465601618,-0.005170331467322476
C025-CHA-S05_Alu_SAT_1424,0.23462041689924065,0.028626630320198517,-0.014998920063518583
C001-CHA-E01_Alu_SAT_2097,0.2611628083136424,0.012161784115512117,0.003505283415587116
C001-CHA-E01_Alu_SAT_3388,0.25023391768587866,-0.0461813772185045,-0.01755528565558063
C001-CHA-E01_Alu_SAT_1522,0.22605301979972467,-0.001106098818066875,0.012781772767003586
C001-CHA-E01_Alu_SAT_1762,0.2805696732374925,-0.08626587713167341,-0.034992282984409234
C001-CHA-E01_Alu_SAT_323,0.2307248340628553,-0.00999404182155407,-0.03798562252874214
C001-CHA-E01_Alu_SAT_3585,0.19649383644159893,-0.031477674991845055,-0.047524196505315724
C001-CHA-E01_Alu_SAT_545,0.19979985042721973,0.04482270789402609,0.014154629041416351
C002-CHA-E02_Alu_SAT_2248,0.2501803866719595,-0.03927131963502024,-0.01961596214332913
C002-CHA-E02_Alu_SAT_328,0.2732144628467905,-0.021915858609673693,-0.01706081041049164
C004-CHA-E04_Alu_SAT_6411,0.2781944621523743,-0.10666838218073976,-0.04667509094237873
C008-CHA-E08_Alu_SAT_2930,0.23153916697615337,0.038698885220733635,0.0040496710529469146
C008-CHA-E08_Alu_SAT_3679,0.18751457636505744,0.01569535883990687,0.06539139677090902
C016-CHA-E16_Alu_SAT_170,0.24293996964955747,-0.012343409226405262,-0.005206407585247606
C001-CHA-E01_Alu_SAT_1892,0.26692354038567695,-0.06864720925126912,-0.01595563491450922
C001-CHA-E01_Alu_SAT_3900,0.23362673188109806,-0.014043905192943617,-0.004016201747470189
C001-CHA-E01_Alu_SAT_5785,0.16518802225325743,0.0209177559204983,0.020425095225146652
C001-CHA-E01_Alu_SAT_60,0.21605282831999817,0.003983185245909301,-0.007895199867624568
C002-CHA-E02_Alu_SAT_206,-0.19492643409681404,0.09402868797892479,0.07768739995482232
C002-CHA-E02_Alu_SAT_2351,0.18339214282468752,0.008978816127905053,-0.00426938138757808
C004-CHA-E04_Alu_SAT_3414,0.2606955985956181,0.04109409469525513,0.006516439265826666
C001-CHA-E01_Alu_SAT_1538,0.21723525309470165,-0.0040864641924366766,0.018049060807823415
C001-CHA-E01_Alu_SAT_3029,0.27577980220938025,-0.07143009023734315,-0.020908864920986012
C001-CHA-E01_Alu_SAT_3276,0.1506346521882894,-0.08979531696972079,-0.0035833375561543173
C001-CHA-E01_Alu_SAT_5783,0.17495436465227512,-0.030828837452290064,-0.006838232767687807
C002-CHA-E02_Alu_SAT_286,0.24882414917334947,0.02289056522468744,0.019561484156921296
C004-CHA-E04_Alu_SAT_2233,0.23353311507484661,0.02919779653327417,0.023627486142150638
C019-CHA-E19_Alu_SAT_7199,-0.06381149610479699,0.06641364390826694,0.04603842984657463
C001-CHA-E01_Alu_SAT_1068,0.29324201924399323,-0.08997904600808344,-0.02719239875168757
C001-CHA-E01_Alu_SAT_187,0.2839456770588047,-0.09960222566599623,-0.03608116006940741
C001-CHA-E01_Alu_SAT_2141,0.2675477373759656,-0.10189193388662868,-0.030322485345674433
C001-CHA-E01_Alu_SAT_3761,0.2568259930921249,-0.08959813493791924,0.020253404187404105
C001-CHA-E01_Alu_SAT_400,0.24834243302332631,0.009385050224929265,0.004746372289853232
C001-CHA-E01_Alu_SAT_4243,0.2331498148455685,0.006210360916910676,0.02365376892935373
C001-CHA-E01_Alu_SAT_45,0.20830494630221716,-0.04091102740501623,0.010160745559073033
C002-CHA-E02_Alu_SAT_1412,0.24783302475405133,0.015894103925504784,-0.019440349586885525
C002-CHA-E02_Alu_SAT_1798,0.2497773395438629,-0.04011229649237585,-0.006409555447553596
C001-CHA-E01_Alu_SAT_371,0.1289736690788275,0.011808140628535666,0.012700646067135246
C002-CHA-E02_Alu_SAT_2857,0.2675475192795986,-0.06764965407269896,0.008333730060569124
C004-CHA-E04_Alu_SAT_2032,0.22692281047857493,0.015309167695577535,-0.009917281263950781
C004-CHA-E04_Alu_SAT_6894,0.21423474898581962,0.002555526473602629,0.021450096701944057
C019-CHA-E19_Alu_SAT_1652,0.21154546225384227,-0.022393621507575734,0.041069001416790596
C019-CHA-E19_Alu_SAT_6004,0.27912996745595714,-0.11394516512057296,-0.04146570021238956
C001-CHA-E01_Alu_SAT_1570,0.24337477602973076,0.04098876730012804,0.007315574178337099
C001-CHA-E01_Alu_SAT_310,0.2097756970081723,0.015527775283898659,0.0002279594940432071
C001-CHA-E01_Alu_SAT_345,0.18326509433568852,0.011450482212505058,-0.010135643882638639
C001-CHA-E01_Alu_SAT_3906,0.21537928630769024,0.0006252640772484935,0.01219940438004119
C001-CHA-E01_Alu_SAT_5514,0.20035667471631963,0.024274659983406742,0.01885369009405511
C002-CHA-E02_Alu_SAT_1984,0.2807703554078399,-0.07693421991624734,-0.0036834283984879747
C002-CHA-E02_Alu_SAT_573,0.20914646011710236,-0.02927162609299808,-0.020252630662279437
C004-CHA-E04_Alu_SAT_2662,0.2127269781450957,0.023012102084107748,-0.006005093192387666
C016-CHA-E16_Alu_SAT_258,0.2041006909036863,0.004785069898333026,-0.028332188229319676
C019-CHA-E19_Alu_SAT_2969,0.1641969866626011,0.05641315079986643,0.015261237548376532
C019-CHA-E19_Alu_SAT_339,0.2795735332107876,-0.08088449721851877,-0.012412031840383201
C024-CHA-S04_Alu_SAT_5785,0.23161576917297463,0.029813932754778033,-0.01900182747157412
C025-CHA-S05_Alu_SAT_1464,0.264248820477714,-0.08129465325243782,-0.024647325305209803
C001-CHA-E01_Alu_SAT_161,0.23788892945957194,0.019880422693781687,-0.050992259732773125
C001-CHA-E01_Alu_SAT_4438,0.2474775319234825,-0.044312088559082335,0.013348958507068716
C025-CHA-S05_Alu_SAT_1414,0.17294510569171828,0.003631433157443168,-0.007051107686594814
C001-CHA-E01_Alu_SAT_1120,0.26955376392500635,-0.05657335628497999,0.012211547302610275
C001-CHA-E01_Alu_SAT_156,0.2563129954644476,0.0024118247804317057,0.010000699645963614
C001-CHA-E01_Alu_SAT_5331,0.269358673816825,-0.08101097503750765,-0.021846111741973467
C001-CHA-E01_Alu_SAT_5752,0.160323704261723,-0.10381026773277886,-0.021862682355477937
C001-CHA-E01_Alu_SAT_921,0.1953915761740274,0.01771063208338528,-0.01716686093378802
C002-CHA-E02_Alu_SAT_1986,0.24716642596980537,-0.04438434701841622,-0.050124201927766746
C016-CHA-E16_Alu_SAT_1786,0.2545242947805589,-0.05812028855858072,-0.005336058109412779
C016-CHA-E16_Alu_SAT_262,0.21429899052484866,0.027721188734694226,-0.0007526589562890353
C016-CHA-E16_Alu_SAT_4338,0.2522620040895525,-0.012747728777448135,0.01941974769183229
C025-CHA-S05_Alu_SAT_1094,0.18490192568308442,-0.0408563298864823,-0.005605463534155248
C025-CHA-S05_Alu_SAT_1965,0.2007474835760935,-0.002308314699529102,-0.013673112575373939
C001-CHA-E01_Alu_SAT_963,0.2732735051397238,0.013787449034615607,0.015822579829494608
C002-CHA-E02_Alu_SAT_3051,0.185014781395759,-0.05610095401351749,-0.0008202848053199284
C002-CHA-E02_Alu_SAT_39,0.24980494779390028,0.016549465305912656,-0.004215841696623824
C016-CHA-E16_Alu_SAT_168,0.23928350957408273,-0.001981225192515402,0.014597947871322276
C019-CHA-E19_Alu_SAT_398,0.20915182826471918,0.014850180530542718,-0.018080140871831026
C019-CHA-E19_Alu_SAT_6362,0.25815935389483663,-0.08679621851071131,-0.016658375512933178
C025-CHA-S05_Alu_SAT_1326,0.2926247461161766,-0.07078597713384874,-0.04403967927645334
C025-CHA-S05_Alu_SAT_1358,0.276638862194969,-0.09683301629603809,-0.05938737120793284
C001-CHA-E01_Alu_SAT_2578,0.27726475689305885,-0.07515742239957343,-0.04456041946506429
C004-CHA-E04_Alu_SAT_44,0.2434431202277912,0.01893476422842564,0.01569423146736154
C016-CHA-E16_Alu_SAT_3443,0.15989536166091997,0.01144656817743837,-0.015459965128011743
C019-CHA-E19_Alu_SAT_4366,0.22173423105578965,0.023974650900790238,0.0037360856386942022
C025-CHA-S05_Alu_SAT_1049,0.27689606225229985,-0.006360288631809051,0.0018480073104241994
C001-CHA-E01_Alu_SAT_1095,0.22740809800518824,0.02035654225886673,-0.011542250084569302
C001-CHA-E01_Alu_SAT_1479,0.2527721375514723,-0.04840764763918457,-0.026467841401330332
C001-CHA-E01_Alu_SAT_164,0.20984266124955736,-0.00052724284932451,0.03388122048328981
C001-CHA-E01_Alu_SAT_348,0.22678531794010812,-0.012867787682483202,-0.0033251549102159363
C002-CHA-E02_Alu_SAT_538,0.26567636824732277,-0.08323990083375514,-0.07640648635106204
C016-CHA-E16_Alu_SAT_39,0.21447444761503487,-0.0015206904630206165,-0.011148667566668465
C019-CHA-E19_Alu_SAT_115,0.21837951323099494,0.00791518798560035,-0.0018083829697505042
C019-CHA-E19_Alu_SAT_2551,0.21783844011126607,0.022881886963171175,-0.018115806285645967
C021-CHA-S01_2_Alu_SAT_344,0.15773684632537327,0.0027286467600928415,0.0010924468688685673
C021-CHA-S01_2_Alu_SAT_5459,0.025450211089902645,0.14005197176717168,0.03829091623041308
C025-CHA-S05_Alu_SAT_1402,0.24464934196819693,0.048471035762143726,-0.010343735177700573
C025-CHA-S05_Alu_SAT_1968,-0.18583878579057567,0.07909270711264839,0.04654840406352565
C001-CHA-E01_Alu_SAT_1528,0.20334891011431014,-0.00010909746579427174,0.00246098032320756
C001-CHA-E01_Alu_SAT_3390,0.23679596642262646,-0.09695593364222638,0.004409401053364606
C002-CHA-E02_Alu_SAT_718,0.24836971879221423,-0.02011335524534324,-0.004208140900724666
C016-CHA-E16_Alu_SAT_298,0.16639058600101775,-0.030705491009855097,0.0010732600945076824
C025-CHA-S05_Alu_SAT_2825,0.19760946208193012,-0.008172335761507474,0.02144912081017323
C025-CHA-S05_Alu_SAT_941,0.2457948968306007,-0.0810699053220033,-0.029253948463860886
C025-CHA-S05_Alu_SAT_967,0.21427128946209914,-3.277113380975182e-06,0.024623565960276417
C001-CHA-E01_Alu_SAT_1051,0.22667685282764857,0.045555834968186895,0.01009932909909945
C002-CHA-E02_Alu_SAT_2991,0.23798455721803208,-0.024372929110221184,-0.020880289800782444
C019-CHA-E19_Alu_SAT_1479,0.18260449484191785,-0.005186682791295374,0.004622608299470852
C019-CHA-E19_Alu_SAT_154,0.23768556679516586,0.016748046358410266,0.014510463588572933
C019-CHA-E19_Alu_SAT_2077,0.26544622195188505,-0.11018692633939366,-0.05130329778614845
C021-CHA-S01_2_Alu_SAT_1445,0.22374241893026328,-0.048133807190834356,-0.020579908096929177
C021-CHA-S01_2_Alu_SAT_5461,-0.3301452886763099,0.22140993992407815,0.04596871740466537
C021-CHA-S01_Alu_SAT_316,0.2735948066405089,-0.06175015543225001,-0.035603844017438865
C025-CHA-S05_Alu_SAT_1419,0.14873260166506086,0.008444224611358376,0.03186170681915206
C025-CHA-S05_Alu_SAT_1536,0.2759318312817854,-0.07673371769409924,-0.03863055973004907
C025-CHA-S05_Alu_SAT_1699,-0.046826901865156915,0.132507632643407,0.054095977411302204
C001-CHA-E01_Alu_SAT_1386,0.273822526373476,-0.06104632110013773,-0.01354704289530889
C002-CHA-E02_Alu_SAT_569,0.19361938318201005,-0.0039719805267855145,0.025389269679217823
C016-CHA-E16_Alu_SAT_1173,0.28496527920404513,-0.08933262886768037,-0.028403426924610748
C016-CHA-E16_Alu_SAT_4083,0.2374003391808684,-0.07201415670079045,-0.0030540972291107477
C025-CHA-S05_Alu_SAT_1351,0.2604729321942095,-0.060394875204224555,-0.032904982897499414
C025-CHA-S05_Alu_SAT_1590,0.24302651542041984,0.052894408378899783,0.021678801887289656
C025-CHA-S05_Alu_SAT_2019,0.2778383017213619,-0.07252556611383511,-0.025080648687505327
C026-CHA-S06_Alu_SAT_4579,0.24350131786252605,0.017108220361982816,-0.008131895479834292
C001-CHA-E01_Alu_SAT_1004,0.2475825831466021,0.00400444562894368,-0.011769670522147196
C001-CHA-E01_Alu_SAT_4232,0.223422284606847,0.026147307819876016,0.0315961786451125
C001-CHA-E01_Alu_SAT_4302,0.28013384466998514,-0.04783576649140358,-0.028584450727282593
C002-CHA-E02_Alu_SAT_316,0.29188384272906065,-0.0014439154819538298,-0.024111495849438207
C002-CHA-E02_Alu_SAT_742,0.23197813198182035,0.04833296045577671,-0.022573064893378698
C004-CHA-E04_Alu_SAT_1404,0.15983984323829994,-0.005186879362063417,-0.005388764685414255
C008-CHA-E08_Alu_SAT_1576,0.24313048491617814,0.021955281135787548,0.01700430084731059
C016-CHA-E16_Alu_SAT_2558,0.198190291082529,0.004887026384082157,0.008435196899257508
C016-CHA-E16_Alu_SAT_41,0.16373502874813914,-0.022341845343575615,-0.012182103668236178
C019-CHA-E19_Alu_SAT_4889,0.27455338869770723,-0.08896658647013937,-0.04994291177493983
C025-CHA-S05_Alu_SAT_2633,0.2845402807848833,-0.060678203000404066,-0.004486910252995132
C026-CHA-S06_Alu_SAT_3254,0.26726268148836635,-0.08294302168205943,-0.02010275573121443
C004-CHA-E04_Alu_SAT_4631,0.2150311215186861,0.010642312708814196,-0.0005712900340660905
C025-CHA-S05_Alu_SAT_829,0.2743286675903847,-0.08288404617195431,-0.036301278578163294
C001-CHA-E01_Alu_SAT_3090,0.24215843520289573,-0.02953189782650928,0.003921737705851808
C002-CHA-E02_Alu_SAT_3025,0.27807047599823614,-0.00694491109371623,-0.020295891569560926
C002-CHA-E02_Alu_SAT_65,0.034107990423094633,0.02259255891413474,0.016489575467895416
C002-CHA-E02_Alu_SAT_908,-0.15430490159019186,0.08269911152864949,0.04633198418100213
C016-CHA-E16_Alu_SAT_1180,0.1810364229322983,0.001648588708437668,0.007899220201061536
C016-CHA-E16_Alu_SAT_4092,0.2607600795476471,-0.1068425464129375,-0.03885154649902015
C021-CHA-S01_2_Alu_SAT_2954,0.26777064879197116,-0.06424096719788669,-0.025163039900351188
C025-CHA-S05_Alu_SAT_1420,0.22922361720356066,0.007420212777543484,0.015191797301682696
C025-CHA-S05_Alu_SAT_1725,0.21162488977708463,-0.08782056662266627,-0.014423509501617622
C025-CHA-S05_Alu_SAT_511,0.2660727949982317,-0.04129825620041944,-0.0017409877510634999
C001-CHA-E01_Alu_SAT_1549,0.09471123705870493,0.010188096238912123,-0.006731142294169283
C004-CHA-E04_Alu_SAT_4265,0.20591643862396278,-0.009496644099563554,-0.01906823637540099
C016-CHA-E16_Alu_SAT_180,0.17772654330456183,0.019664695361114606,-0.002463713063142884
C016-CHA-E16_Alu_SAT_268,0.19128945377450984,0.02715687681029014,-0.003807835966866113
C016-CHA-E16_Alu_SAT_4339,0.21769154133506258,-0.015505897551319573,0.03361498274108787
C021-CHA-S01_2_Alu_SAT_5386,0.23661109670188335,-0.021862998711740616,0.005352535814750417
C025-CHA-S05_Alu_SAT_1400,0.2339270143129685,0.03958882484840278,0.012579992172432225
C025-CHA-S05_Alu_SAT_2178,0.2196767927947548,0.00803770891468686,-0.004924220011009753
C036-CHA-S16_Alu_SAT_2929,0.261042685150036,-0.030196040531075292,-0.02541837921827092
C001-CHA-E01_Alu_SAT_3664,0.23992387056360062,-0.07746148035722288,-0.002296808029470076
C001-CHA-E01_Alu_SAT_40,0.16909027773785157,0.05251964210648364,0.0024553247598614087
C019-CHA-E19_Alu_SAT_6565,0.2555522718892196,-0.02599867053615027,-0.012636395370499725
C025-CHA-S05_Alu_SAT_782,0.275984392067529,-0.037573050192464715,-0.013880664567340729
C025-CHA-S05_Alu_SAT_827,0.28326367671987723,-0.07336018475870758,-0.0277235731047906
C002-CHA-E02_Alu_SAT_1114,0.20476607980691772,-0.08518387047121179,-0.018812533852699938
C002-CHA-E02_Alu_SAT_960,0.2313134606528362,-0.12221647597723716,-0.038750532104522006
C016-CHA-E16_Alu_SAT_4074,0.17323047895951846,-0.017374225399665322,0.05266194290649201
C019-CHA-E19_Alu_SAT_4375,0.26618823630974664,-0.05047684258867109,-0.0213766380713571
C021-CHA-S01_2_Alu_SAT_4653,0.30576754932129185,-0.11161740434366219,-0.012697455987386008
C024-CHA-S04_Alu_SAT_2124,0.2641284601165323,-0.040128299429851286,-0.03478704078948401
C025-CHA-S05_Alu_SAT_997,0.24650767871941295,-0.013181329434060408,-0.025705227811406908
C001-CHA-E01_Alu_SAT_1568,0.25035765210350097,0.026226397729139914,-0.006269852030678088
C001-CHA-E01_Alu_SAT_4179,0.19880930651807366,0.009609967324412333,0.01770327838022399
C001-CHA-E01_Alu_SAT_4922,0.26804550161929447,0.038178606280991734,-0.0006922489399649824
C002-CHA-E02_Alu_SAT_1104,0.23288174944943696,-0.0704478894342365,-0.013968682986726523
C002-CHA-E02_Alu_SAT_2245,0.23920574169008624,-0.12114834600120399,-0.014415157725182528
C002-CHA-E02_Alu_SAT_2651,-0.11330429598070063,0.15092245898477435,0.034502403967655665
C002-CHA-E02_Alu_SAT_2993,0.17965200747494567,-0.03196568685247244,-0.01152127692191245
C002-CHA-E02_Alu_SAT_3098,-0.3825393709845405,0.2345894205830114,0.06911202106949507
C002-CHA-E02_Alu_SAT_909,-0.06481571695574079,0.10628475228787047,0.05087835933641102
C016-CHA-E16_Alu_SAT_1928,0.2717372551039955,-0.08916354597112579,-0.029447276205044382
C019-CHA-E19_Alu_SAT_665,0.26012551247685667,-0.09650956987471918,-0.0006426165028248052
C019-CHA-E19_Alu_SAT_7175,0.2520258995440282,0.021038286947894065,-0.020232918258919978
C025-CHA-S05_Alu_SAT_1729,0.27534321279868906,-0.06258265927026001,-0.028102170422229792
C025-CHA-S05_Alu_SAT_4230,0.23987598052732478,0.00962750570244385,-0.02028714007617334
C001-CHA-E01_Alu_SAT_2187,0.2718578709891959,-0.06088908816259235,-0.025501676237963053
C001-CHA-E01_Alu_SAT_3593,0.2454142997970444,-0.06408462385537365,-0.005381151364144203
